date,id,id_attraction,visitor_count,ec_value,cycle_attraction_max,duty_cycle_max,capacite salle,capacite file d'attente,capacite pre-salle,is_weekend,is_open,type_frequentation,temperature,humidite,rayonnement_solaire,temp_moy,humidite_moy,hour,min,day,month,year,week
2025-10-12 00:00:00,6817,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,11.2,92.320724,0.0,13.35625,84.60188,0,0,12,10,2025,41
2025-10-12 01:00:00,6818,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,11.0,93.553474,0.0,13.35625,84.60188,1,0,12,10,2025,41
2025-10-12 02:00:00,6819,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,10.55,96.073074,0.0,13.35625,84.60188,2,0,12,10,2025,41
2025-10-12 03:00:00,6820,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,10.0,97.029144,0.0,13.35625,84.60188,3,0,12,10,2025,41
2025-10-12 04:00:00,6821,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,9.85,97.35225,0.0,13.35625,84.60188,4,0,12,10,2025,41
2025-10-12 05:00:00,6822,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,9.8,96.69877,0.0,13.35625,84.60188,5,0,12,10,2025,41
2025-10-12 06:00:00,6823,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,9.7,96.6962,0.0,13.35625,84.60188,6,0,12,10,2025,41
2025-10-12 07:00:00,6824,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,9.5,97.01754,0.0,13.35625,84.60188,7,0,12,10,2025,41
2025-10-12 08:00:00,6825,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,9.2,97.66797,0.0,13.35625,84.60188,8,0,12,10,2025,41
2025-10-12 09:00:00,6826,H03,59,0.0,6.0,0.4,84,750,252,1,1,HF,9.45,97.34396,24.0,13.35625,84.60188,9,0,12,10,2025,41
2025-10-12 10:00:00,6827,H03,361,0.0,6.0,0.4,84,750,252,1,1,HF,10.8,92.2974,154.0,13.35625,84.60188,10,0,12,10,2025,41
2025-10-12 11:00:00,6828,H03,360,0.0,6.0,0.4,84,750,252,1,1,HF,12.75,85.61754,289.0,13.35625,84.60188,11,0,12,10,2025,41
2025-10-12 12:00:00,6829,H03,218,0.0,6.0,0.4,84,750,252,1,1,HF,14.75,80.08471,442.0,13.35625,84.60188,12,0,12,10,2025,41
2025-10-12 13:00:00,6830,H03,190,0.0,6.0,0.4,84,750,252,1,1,HF,16.6,74.262276,530.0,13.35625,84.60188,13,0,12,10,2025,41
2025-10-12 14:00:00,6831,H03,207,0.0,6.0,0.4,84,750,252,1,1,HF,18.15,68.22817,569.0,13.35625,84.60188,14,0,12,10,2025,41
2025-10-12 15:00:00,6832,H03,208,0.0,6.0,0.4,84,750,252,1,1,HF,19.1,65.785835,558.0,13.35625,84.60188,15,0,12,10,2025,41
2025-10-12 16:00:00,6833,H03,177,0.0,6.0,0.4,84,750,252,1,1,HF,19.5,63.123863,491.0,13.35625,84.60188,16,0,12,10,2025,41
2025-10-12 17:00:00,6834,H03,93,0.0,6.0,0.4,84,750,252,1,1,HF,19.1,63.65986,379.0,13.35625,84.60188,17,0,12,10,2025,41
2025-10-12 18:00:00,6835,H03,50,0.0,6.0,0.4,84,750,252,1,1,HF,18.2,67.79106,232.0,13.35625,84.60188,18,0,12,10,2025,41
2025-10-12 19:00:00,6836,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,16.35,74.71044,80.0,13.35625,84.60188,19,0,12,10,2025,41
2025-10-12 20:00:00,6837,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,15.0,78.02672,1.0,13.35625,84.60188,20,0,12,10,2025,41
2025-10-12 21:00:00,6838,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,14.0,82.956825,0.0,13.35625,84.60188,21,0,12,10,2025,41
2025-10-12 22:00:00,6839,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,13.25,85.6696,0.0,13.35625,84.60188,22,0,12,10,2025,41
2025-10-12 23:00:00,6840,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,12.75,86.47778,0.0,13.35625,84.60188,23,0,12,10,2025,41
2025-10-13 00:00:00,6841,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,12.0,89.639984,0.0,12.485416,84.09434,0,0,13,10,2025,42
2025-10-13 01:00:00,6842,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,11.35,92.638374,0.0,12.485416,84.09434,1,0,13,10,2025,42
2025-10-13 02:00:00,6843,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,10.8,94.80465,0.0,12.485416,84.09434,2,0,13,10,2025,42
2025-10-13 03:00:00,6844,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,10.15,96.0609,0.0,12.485416,84.09434,3,0,13,10,2025,42
2025-10-13 04:00:00,6845,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.85,96.70005,0.0,12.485416,84.09434,4,0,13,10,2025,42
2025-10-13 05:00:00,6846,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.5,97.01754,0.0,12.485416,84.09434,5,0,13,10,2025,42
2025-10-13 06:00:00,6847,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.15,97.00937,0.0,12.485416,84.09434,6,0,13,10,2025,42
2025-10-13 07:00:00,6848,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,8.85,97.002335,0.0,12.485416,84.09434,7,0,13,10,2025,42
2025-10-13 08:00:00,6849,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,8.65,96.99764,0.0,12.485416,84.09434,8,0,13,10,2025,42
2025-10-13 09:00:00,6850,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,8.75,97.0,23.0,12.485416,84.09434,9,0,13,10,2025,42
2025-10-13 10:00:00,6851,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,10.05,91.94245,123.0,12.485416,84.09434,10,0,13,10,2025,42
2025-10-13 11:00:00,6852,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,11.7,84.36406,232.0,12.485416,84.09434,11,0,13,10,2025,42
2025-10-13 12:00:00,6853,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,14.15,73.09631,409.0,12.485416,84.09434,12,0,13,10,2025,42
2025-10-13 13:00:00,6854,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,15.25,71.3623,504.0,12.485416,84.09434,13,0,13,10,2025,42
2025-10-13 14:00:00,6855,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,15.9,69.14185,559.0,12.485416,84.09434,14,0,13,10,2025,42
2025-10-13 15:00:00,6856,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,16.75,66.15786,547.0,12.485416,84.09434,15,0,13,10,2025,42
2025-10-13 16:00:00,6857,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,17.1,65.574486,482.0,12.485416,84.09434,16,0,13,10,2025,42
2025-10-13 17:00:00,6858,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,17.05,66.8855,372.0,12.485416,84.09434,17,0,13,10,2025,42
2025-10-13 18:00:00,6859,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,16.45,69.7129,226.0,12.485416,84.09434,18,0,13,10,2025,42
2025-10-13 19:00:00,6860,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,15.15,75.00335,74.0,12.485416,84.09434,19,0,13,10,2025,42
2025-10-13 20:00:00,6861,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,13.95,78.127716,1.0,12.485416,84.09434,20,0,13,10,2025,42
2025-10-13 21:00:00,6862,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,13.05,81.19563,0.0,12.485416,84.09434,21,0,13,10,2025,42
2025-10-13 22:00:00,6863,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,12.35,83.873276,0.0,12.485416,84.09434,22,0,13,10,2025,42
2025-10-13 23:00:00,6864,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,11.7,86.95546,0.0,12.485416,84.09434,23,0,13,10,2025,42
2025-10-14 00:00:00,6865,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,11.2,89.57802,0.0,12.1875,82.446236,0,0,14,10,2025,42
2025-10-14 01:00:00,6866,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,10.65,92.28864,0.0,12.1875,82.446236,1,0,14,10,2025,42
2025-10-14 02:00:00,6867,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.95,93.50153,0.0,12.1875,82.446236,2,0,14,10,2025,42
2025-10-14 03:00:00,6868,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.45,94.75036,0.0,12.1875,82.446236,3,0,14,10,2025,42
2025-10-14 04:00:00,6869,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.25,95.38582,0.0,12.1875,82.446236,4,0,14,10,2025,42
2025-10-14 05:00:00,6870,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.15,95.382256,0.0,12.1875,82.446236,5,0,14,10,2025,42
2025-10-14 06:00:00,6871,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.0,96.025536,0.0,12.1875,82.446236,6,0,14,10,2025,42
2025-10-14 07:00:00,6872,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,8.95,96.349915,0.0,12.1875,82.446236,7,0,14,10,2025,42
2025-10-14 08:00:00,6873,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,8.8,96.34564,0.0,12.1875,82.446236,8,0,14,10,2025,42
2025-10-14 09:00:00,6874,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.2,95.7074,21.0,12.1875,82.446236,9,0,14,10,2025,42
2025-10-14 10:00:00,6875,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,10.9,88.059044,144.0,12.1875,82.446236,10,0,14,10,2025,42
2025-10-14 11:00:00,6876,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,12.9,78.49484,282.0,12.1875,82.446236,11,0,14,10,2025,42
2025-10-14 12:00:00,6877,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,14.8,71.516815,414.0,12.1875,82.446236,12,0,14,10,2025,42
2025-10-14 13:00:00,6878,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,16.15,67.59436,482.0,12.1875,82.446236,13,0,14,10,2025,42
2025-10-14 14:00:00,6879,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,15.75,66.16587,547.0,12.1875,82.446236,14,0,14,10,2025,42
2025-10-14 15:00:00,6880,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,16.55,63.51188,498.0,12.1875,82.446236,15,0,14,10,2025,42
2025-10-14 16:00:00,6881,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,16.55,64.36942,435.0,12.1875,82.446236,16,0,14,10,2025,42
2025-10-14 17:00:00,6882,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,16.5,64.14296,330.0,12.1875,82.446236,17,0,14,10,2025,42
2025-10-14 18:00:00,6883,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,15.75,66.83571,203.0,12.1875,82.446236,18,0,14,10,2025,42
2025-10-14 19:00:00,6884,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,14.5,70.981445,67.0,12.1875,82.446236,19,0,14,10,2025,42
2025-10-14 20:00:00,6885,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,12.65,78.457405,1.0,12.1875,82.446236,20,0,14,10,2025,42
2025-10-14 21:00:00,6886,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,11.55,83.77999,0.0,12.1875,82.446236,21,0,14,10,2025,42
2025-10-14 22:00:00,6887,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,11.1,86.022736,0.0,12.1875,82.446236,22,0,14,10,2025,42
2025-10-14 23:00:00,6888,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,11.25,83.46197,0.0,12.1875,82.446236,23,0,14,10,2025,42
2025-10-15 00:00:00,6889,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,11.05,82.59355,0.0,12.243751,80.2526,0,0,15,10,2025,42
2025-10-15 01:00:00,6890,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,10.5,84.801834,0.0,12.243751,80.2526,1,0,15,10,2025,42
2025-10-15 02:00:00,6891,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.9,88.56976,0.0,12.243751,80.2526,2,0,15,10,2025,42
2025-10-15 03:00:00,6892,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.55,90.36529,0.0,12.243751,80.2526,3,0,15,10,2025,42
2025-10-15 04:00:00,6893,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.3,92.52261,0.0,12.243751,80.2526,4,0,15,10,2025,42
2025-10-15 05:00:00,6894,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,9.15,93.77927,0.0,12.243751,80.2526,5,0,15,10,2025,42
2025-10-15 06:00:00,6895,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,8.9,94.728,0.0,12.243751,80.2526,6,0,15,10,2025,42
2025-10-15 07:00:00,6896,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,8.65,95.04055,0.0,12.243751,80.2526,7,0,15,10,2025,42
2025-10-15 08:00:00,6897,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,8.3,95.351654,0.0,12.243751,80.2526,8,0,15,10,2025,42
2025-10-15 09:00:00,6898,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,8.45,94.70959,20.0,12.243751,80.2526,9,0,15,10,2025,42
2025-10-15 10:00:00,6899,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,10.0,88.578285,145.0,12.243751,80.2526,10,0,15,10,2025,42
2025-10-15 11:00:00,6900,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,11.7,81.01496,297.0,12.243751,80.2526,11,0,15,10,2025,42
2025-10-15 12:00:00,6901,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,13.35,75.45655,427.0,12.243751,80.2526,12,0,15,10,2025,42
2025-10-15 13:00:00,6902,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,14.8,70.56329,517.0,12.243751,80.2526,13,0,15,10,2025,42
2025-10-15 14:00:00,6903,H03,0,0.0,6.0,0.4,84,750,252,0,0,BF,16.2,67.15445,557.0,12.243751,80.2526,14,0,15,10,2025,42
2025-10-15 15:00:00,6904,H03,0,50.10000000000582,6.0,0.4,84,750,252,0,0,BF,17.1,63.423145,541.0,12.243751,80.2526,15,0,15,10,2025,42
2025-10-15 16:00:00,6905,H03,0,84.15999999999477,6.0,0.4,84,750,252,0,0,BF,17.3,63.68025,475.0,12.243751,80.2526,16,0,15,10,2025,42
2025-10-15 17:00:00,6906,H03,0,79.20000000000582,6.0,0.4,84,750,252,0,0,BF,17.15,63.434402,359.0,12.243751,80.2526,17,0,15,10,2025,42
2025-10-15 18:00:00,6907,H03,0,68.58000000000175,6.0,0.4,84,750,252,0,0,BF,16.55,65.01927,213.0,12.243751,80.2526,18,0,15,10,2025,42
2025-10-15 19:00:00,6908,H03,0,40.3399999999936,6.0,0.4,84,750,252,0,0,BF,15.1,69.446754,67.0,12.243751,80.2526,19,0,15,10,2025,42
2025-10-15 20:00:00,6909,H03,0,19.020000000006984,6.0,0.4,84,750,252,0,0,BF,14.05,71.616554,0.0,12.243751,80.2526,20,0,15,10,2025,42
2025-10-15 21:00:00,6910,H03,0,16.93999999999942,6.0,0.4,84,750,252,0,0,BF,13.0,75.653046,0.0,12.243751,80.2526,21,0,15,10,2025,42
2025-10-15 22:00:00,6911,H03,0,20.700000000000003,6.0,0.4,84,750,252,0,0,BF,12.15,79.181786,0.0,12.243751,80.2526,22,0,15,10,2025,42
2025-10-15 23:00:00,6912,H03,0,28.25999999999476,6.0,0.4,84,750,252,0,0,BF,11.65,79.3776,0.0,12.243751,80.2526,23,0,15,10,2025,42
2025-10-16 00:00:00,6913,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,11.05,80.927086,0.0,11.877083,78.4777,0,0,16,10,2025,42
2025-10-16 01:00:00,6914,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,10.5,83.088776,0.0,11.877083,78.4777,1,0,16,10,2025,42
2025-10-16 02:00:00,6915,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,9.9,84.15839,0.0,11.877083,78.4777,2,0,16,10,2025,42
2025-10-16 03:00:00,6916,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,9.15,87.602554,0.0,11.877083,78.4777,3,0,16,10,2025,42
2025-10-16 04:00:00,6917,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,8.7,89.687325,0.0,11.877083,78.4777,4,0,16,10,2025,42
2025-10-16 05:00:00,6918,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,8.35,91.837425,0.0,11.877083,78.4777,5,0,16,10,2025,42
2025-10-16 06:00:00,6919,H03,0,38.96000000000349,6.0,0.4,84,750,252,0,1,MF,8.1,93.089226,0.0,11.877083,78.4777,6,0,16,10,2025,42
2025-10-16 07:00:00,6920,H03,0,104.07999999999592,6.0,0.4,84,750,252,0,1,MF,7.9,94.04069,0.0,11.877083,78.4777,7,0,16,10,2025,42
2025-10-16 08:00:00,6921,H03,0,98.42000000000408,6.0,0.4,84,750,252,0,1,MF,7.6,94.026825,0.0,11.877083,78.4777,8,0,16,10,2025,42
2025-10-16 09:00:00,6922,H03,0,67.93999999999942,6.0,0.4,84,750,252,0,1,MF,7.7,93.70928,19.0,11.877083,78.4777,9,0,16,10,2025,42
2025-10-16 10:00:00,6923,H03,167,36.57999999999593,6.0,0.4,84,750,252,0,1,MF,9.45,86.73723,142.0,11.877083,78.4777,10,0,16,10,2025,42
2025-10-16 11:00:00,6924,H03,145,8.760000000000582,6.0,0.4,84,750,252,0,1,MF,11.35,79.604294,296.0,11.877083,78.4777,11,0,16,10,2025,42
2025-10-16 12:00:00,6925,H03,55,6.880000000001746,6.0,0.4,84,750,252,0,1,MF,13.3,73.68663,427.0,11.877083,78.4777,12,0,16,10,2025,42
2025-10-16 13:00:00,6926,H03,54,4.040000000002328,6.0,0.4,84,750,252,0,1,MF,14.95,68.72017,517.0,11.877083,78.4777,13,0,16,10,2025,42
2025-10-16 14:00:00,6927,H03,71,2.3399999999965075,6.0,0.4,84,750,252,0,1,MF,16.2,66.484055,556.0,11.877083,78.4777,14,0,16,10,2025,42
2025-10-16 15:00:00,6928,H03,42,0.6999999999970897,6.0,0.4,84,750,252,0,1,MF,16.95,63.177547,540.0,11.877083,78.4777,15,0,16,10,2025,42
2025-10-16 16:00:00,6929,H03,56,0.0,6.0,0.4,84,750,252,0,1,MF,17.2,60.947422,472.0,11.877083,78.4777,16,0,16,10,2025,42
2025-10-16 17:00:00,6930,H03,52,0.0,6.0,0.4,84,750,252,0,1,MF,16.95,60.888508,359.0,11.877083,78.4777,17,0,16,10,2025,42
2025-10-16 18:00:00,6931,H03,38,0.0,6.0,0.4,84,750,252,0,1,MF,16.3,63.45553,212.0,11.877083,78.4777,18,0,16,10,2025,42
2025-10-16 19:00:00,6932,H03,22,0.0,6.0,0.4,84,750,252,0,1,MF,14.65,68.19767,64.0,11.877083,78.4777,19,0,16,10,2025,42
2025-10-16 20:00:00,6933,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,13.3,70.99176,0.0,11.877083,78.4777,20,0,16,10,2025,42
2025-10-16 21:00:00,6934,H03,0,4.020000000001163,6.0,0.4,84,750,252,0,1,MF,12.7,72.09428,0.0,11.877083,78.4777,21,0,16,10,2025,42
2025-10-16 22:00:00,6935,H03,0,13.340000000005238,6.0,0.4,84,750,252,0,1,MF,11.75,76.47947,0.0,11.877083,78.4777,22,0,16,10,2025,42
2025-10-16 23:00:00,6936,H03,0,11.439999999996507,6.0,0.4,84,750,252,0,1,MF,11.05,79.832664,0.0,11.877083,78.4777,23,0,16,10,2025,42
2025-10-17 00:00:00,6937,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,10.5,82.80627,0.0,11.075,79.851036,0,0,17,10,2025,42
2025-10-17 01:00:00,6938,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,10.0,85.90945,0.0,11.075,79.851036,1,0,17,10,2025,42
2025-10-17 02:00:00,6939,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,9.2,88.50983,0.0,11.075,79.851036,2,0,17,10,2025,42
2025-10-17 03:00:00,6940,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,8.45,92.15827,0.0,11.075,79.851036,3,0,17,10,2025,42
2025-10-17 04:00:00,6941,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,8.05,93.40594,0.0,11.075,79.851036,4,0,17,10,2025,42
2025-10-17 05:00:00,6942,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,7.7,94.03145,0.0,11.075,79.851036,5,0,17,10,2025,42
2025-10-17 06:00:00,6943,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,7.45,94.66835,0.0,11.075,79.851036,6,0,17,10,2025,42
2025-10-17 07:00:00,6944,H03,0,90.95999999999768,6.0,0.4,84,750,252,0,1,MF,7.2,94.98429,0.0,11.075,79.851036,7,0,17,10,2025,42
2025-10-17 08:00:00,6945,H03,0,91.83999999999942,6.0,0.4,84,750,252,0,1,MF,6.7,94.96468,0.0,11.075,79.851036,8,0,17,10,2025,42
2025-10-17 09:00:00,6946,H03,0,68.42000000000117,6.0,0.4,84,750,252,0,1,MF,6.75,93.987274,17.0,11.075,79.851036,9,0,17,10,2025,42
2025-10-17 10:00:00,6947,H03,122,40.519999999998255,6.0,0.4,84,750,252,0,1,MF,8.5,86.64349,140.0,11.075,79.851036,10,0,17,10,2025,42
2025-10-17 11:00:00,6948,H03,108,14.880000000004658,6.0,0.4,84,750,252,0,1,MF,10.5,79.20995,293.0,11.075,79.851036,11,0,17,10,2025,42
2025-10-17 12:00:00,6949,H03,58,7.139999999999418,6.0,0.4,84,750,252,0,1,MF,12.55,73.303604,424.0,11.075,79.851036,12,0,17,10,2025,42
2025-10-17 13:00:00,6950,H03,14,4.440000000002328,6.0,0.4,84,750,252,0,1,MF,14.3,68.12583,514.0,11.075,79.851036,13,0,17,10,2025,42
2025-10-17 14:00:00,6951,H03,53,2.1,6.0,0.4,84,750,252,0,1,MF,15.8,62.703857,554.0,11.075,79.851036,14,0,17,10,2025,42
2025-10-17 15:00:00,6952,H03,50,0.0,6.0,0.4,84,750,252,0,1,MF,16.6,58.98522,540.0,11.075,79.851036,15,0,17,10,2025,42
2025-10-17 16:00:00,6953,H03,45,0.0,6.0,0.4,84,750,252,0,1,MF,16.8,57.847973,471.0,11.075,79.851036,16,0,17,10,2025,42
2025-10-17 17:00:00,6954,H03,38,0.0,6.0,0.4,84,750,252,0,1,MF,16.5,59.16081,357.0,11.075,79.851036,17,0,17,10,2025,42
2025-10-17 18:00:00,6955,H03,40,0.0,6.0,0.4,84,750,252,0,1,MF,15.65,62.457714,209.0,11.075,79.851036,18,0,17,10,2025,42
2025-10-17 19:00:00,6956,H03,12,0.0,6.0,0.4,84,750,252,0,1,MF,13.85,68.72962,61.0,11.075,79.851036,19,0,17,10,2025,42
2025-10-17 20:00:00,6957,H03,0,0.0,6.0,0.4,84,750,252,0,1,MF,12.35,72.76991,0.0,11.075,79.851036,20,0,17,10,2025,42
2025-10-17 21:00:00,6958,H03,0,8.459999999991851,6.0,0.4,84,750,252,0,1,MF,11.05,79.29037,0.0,11.075,79.851036,21,0,17,10,2025,42
2025-10-17 22:00:00,6959,H03,0,12.885454545460313,6.0,0.4,84,750,252,0,1,MF,10.0,84.74627,0.0,11.075,79.851036,22,0,17,10,2025,42
2025-10-17 23:00:00,6960,H03,0,14.254545454539103,6.0,0.4,84,750,252,0,1,MF,9.35,87.02438,0.0,11.075,79.851036,23,0,17,10,2025,42
2025-10-18 00:00:00,6961,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,8.8,89.38878,0.0,10.84375,84.0709,0,0,18,10,2025,42
2025-10-18 01:00:00,6962,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,8.4,90.90208,0.0,10.84375,84.0709,1,0,18,10,2025,42
2025-10-18 02:00:00,6963,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,7.65,92.110054,0.0,10.84375,84.0709,2,0,18,10,2025,42
2025-10-18 03:00:00,6964,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,7.05,93.3548,0.0,10.84375,84.0709,3,0,18,10,2025,42
2025-10-18 04:00:00,6965,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,6.85,93.66773,0.0,10.84375,84.0709,4,0,18,10,2025,42
2025-10-18 05:00:00,6966,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,6.75,93.987274,0.0,10.84375,84.0709,5,0,18,10,2025,42
2025-10-18 06:00:00,6967,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,6.7,93.66036,0.0,10.84375,84.0709,6,0,18,10,2025,42
2025-10-18 07:00:00,6968,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,6.6,93.98026,0.0,10.84375,84.0709,7,0,18,10,2025,42
2025-10-18 08:00:00,6969,H03,0,93.3600000000035,6.0,0.4,84,750,252,1,1,HF,6.4,93.64556,0.0,10.84375,84.0709,8,0,18,10,2025,42
2025-10-18 09:00:00,6970,H03,151,103.10000000000582,6.0,0.4,84,750,252,1,1,HF,6.05,94.938995,13.0,10.84375,84.0709,9,0,18,10,2025,42
2025-10-18 10:00:00,6971,H03,425,75.27999999999592,6.0,0.4,84,750,252,1,1,HF,7.6,88.371056,124.0,10.84375,84.0709,10,0,18,10,2025,42
2025-10-18 11:00:00,6972,H03,380,37.62000000000408,6.0,0.4,84,750,252,1,1,HF,9.7,81.57931,287.0,10.84375,84.0709,11,0,18,10,2025,42
2025-10-18 12:00:00,6973,H03,344,11.219999999995345,6.0,0.4,84,750,252,1,1,HF,11.9,75.98494,381.0,10.84375,84.0709,12,0,18,10,2025,42
2025-10-18 13:00:00,6974,H03,281,6.900000000005821,6.0,0.4,84,750,252,1,1,HF,14.05,70.895386,459.0,10.84375,84.0709,13,0,18,10,2025,42
2025-10-18 14:00:00,6975,H03,309,2.9999999999912688,6.0,0.4,84,750,252,1,1,HF,16.2,67.15445,423.0,10.84375,84.0709,14,0,18,10,2025,42
2025-10-18 15:00:00,6976,H03,347,0.0199999999982537,6.0,0.4,84,750,252,1,1,HF,17.6,63.7473,503.0,10.84375,84.0709,15,0,18,10,2025,42
2025-10-18 16:00:00,6977,H03,348,0.0,6.0,0.4,84,750,252,1,1,HF,17.9,62.762592,367.0,10.84375,84.0709,16,0,18,10,2025,42
2025-10-18 17:00:00,6978,H03,300,0.0,6.0,0.4,84,750,252,1,1,HF,17.9,62.762592,269.0,10.84375,84.0709,17,0,18,10,2025,42
2025-10-18 18:00:00,6979,H03,274,0.0,6.0,0.4,84,750,252,1,1,HF,16.75,76.76695,151.0,10.84375,84.0709,18,0,18,10,2025,42
2025-10-18 19:00:00,6980,H03,185,0.0,6.0,0.4,84,750,252,1,1,HF,14.0,82.135475,50.0,10.84375,84.0709,19,0,18,10,2025,42
2025-10-18 20:00:00,6981,H03,63,0.0,6.0,0.4,84,750,252,1,1,HF,12.65,85.03739,0.0,10.84375,84.0709,20,0,18,10,2025,42
2025-10-18 21:00:00,6982,H03,19,0.0,6.0,0.4,84,750,252,1,1,HF,11.7,87.83472,0.0,10.84375,84.0709,21,0,18,10,2025,42
2025-10-18 22:00:00,6983,H03,0,0.0,6.0,0.4,84,750,252,1,1,HF,10.9,90.46269,0.0,10.84375,84.0709,22,0,18,10,2025,42
