date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-02-10 16:00:00.000,HYD,HYDRO DYNAMO,0,4276,16,0,7,10,2,2025
2025-02-10 17:00:00.000,HYD,HYDRO DYNAMO,0,4291,17,0,7,10,2,2025
2025-02-10 18:00:00.000,HYD,HYDRO DYNAMO,0,4306,18,0,7,10,2,2025
2025-02-10 19:00:00.000,HYD,HYDRO DYNAMO,0,4321,19,0,7,10,2,2025
2025-02-10 20:00:00.000,HYD,HYDRO DYNAMO,0,4336,20,0,7,10,2,2025
2025-02-10 21:00:00.000,HYD,HYDRO DYNAMO,0,4351,21,0,7,10,2,2025
2025-02-10 22:00:00.000,HYD,HYDRO DYNAMO,0,4366,22,0,7,10,2,2025
2025-02-10 23:00:00.000,HYD,HYDRO DYNAMO,0,4381,23,0,7,10,2,2025
2025-02-11 00:00:00.000,HYD,HYDRO DYNAMO,0,4396,0,0,7,11,2,2025
2025-02-11 01:00:00.000,HYD,HYDRO DYNAMO,0,4411,1,0,7,11,2,2025
2025-02-11 02:00:00.000,HYD,HYDRO DYNAMO,0,4426,2,0,7,11,2,2025
2025-02-11 03:00:00.000,HYD,HYDRO DYNAMO,0,4441,3,0,7,11,2,2025
2025-02-11 04:00:00.000,HYD,HYDRO DYNAMO,0,4456,4,0,7,11,2,2025
2025-02-11 05:00:00.000,HYD,HYDRO DYNAMO,0,4471,5,0,7,11,2,2025
2025-02-11 06:00:00.000,HYD,HYDRO DYNAMO,0,4486,6,0,7,11,2,2025
2025-02-11 07:00:00.000,HYD,HYDRO DYNAMO,0,4501,7,0,7,11,2,2025
2025-02-11 08:00:00.000,HYD,HYDRO DYNAMO,0,4516,8,0,7,11,2,2025
2025-02-11 09:00:00.000,HYD,HYDRO DYNAMO,0,4531,9,0,7,11,2,2025
2025-02-11 10:00:00.000,HYD,HYDRO DYNAMO,0,4546,10,0,7,11,2,2025
2025-02-11 11:00:00.000,HYD,HYDRO DYNAMO,0,4561,11,0,7,11,2,2025
2025-02-11 12:00:00.000,HYD,HYDRO DYNAMO,0,4576,12,0,7,11,2,2025
2025-02-11 13:00:00.000,HYD,HYDRO DYNAMO,0,4591,13,0,7,11,2,2025
2025-02-11 14:00:00.000,HYD,HYDRO DYNAMO,0,4606,14,0,7,11,2,2025
2025-02-11 15:00:00.000,HYD,HYDRO DYNAMO,0,4621,15,0,7,11,2,2025
2025-02-11 16:00:00.000,HYD,HYDRO DYNAMO,0,4636,16,0,7,11,2,2025
2025-02-11 17:00:00.000,HYD,HYDRO DYNAMO,0,4651,17,0,7,11,2,2025
2025-02-11 18:00:00.000,HYD,HYDRO DYNAMO,0,4666,18,0,7,11,2,2025
2025-02-11 19:00:00.000,HYD,HYDRO DYNAMO,0,4681,19,0,7,11,2,2025
2025-02-11 20:00:00.000,HYD,HYDRO DYNAMO,0,4696,20,0,7,11,2,2025
2025-02-11 21:00:00.000,HYD,HYDRO DYNAMO,0,4711,21,0,7,11,2,2025
2025-02-11 22:00:00.000,HYD,HYDRO DYNAMO,0,4726,22,0,7,11,2,2025
2025-02-11 23:00:00.000,HYD,HYDRO DYNAMO,0,4741,23,0,7,11,2,2025
2025-02-12 00:00:00.000,HYD,HYDRO DYNAMO,0,4756,0,0,7,12,2,2025
2025-02-12 01:00:00.000,HYD,HYDRO DYNAMO,0,4771,1,0,7,12,2,2025
2025-02-12 02:00:00.000,HYD,HYDRO DYNAMO,0,4786,2,0,7,12,2,2025
2025-02-12 03:00:00.000,HYD,HYDRO DYNAMO,0,4801,3,0,7,12,2,2025
2025-02-12 04:00:00.000,HYD,HYDRO DYNAMO,0,4816,4,0,7,12,2,2025
2025-02-12 05:00:00.000,HYD,HYDRO DYNAMO,0,4831,5,0,7,12,2,2025
2025-02-12 06:00:00.000,HYD,HYDRO DYNAMO,0,4846,6,0,7,12,2,2025
2025-02-12 07:00:00.000,HYD,HYDRO DYNAMO,0,4861,7,0,7,12,2,2025
2025-02-12 08:00:00.000,HYD,HYDRO DYNAMO,0,4876,8,0,7,12,2,2025
2025-02-12 09:00:00.000,HYD,HYDRO DYNAMO,0,4891,9,0,7,12,2,2025
2025-02-12 10:00:00.000,HYD,HYDRO DYNAMO,0,4906,10,0,7,12,2,2025
2025-02-12 11:00:00.000,HYD,HYDRO DYNAMO,0,4921,11,0,7,12,2,2025
2025-02-12 12:00:00.000,HYD,HYDRO DYNAMO,0,4936,12,0,7,12,2,2025
2025-02-12 13:00:00.000,HYD,HYDRO DYNAMO,0,4951,13,0,7,12,2,2025
2025-02-12 14:00:00.000,HYD,HYDRO DYNAMO,0,4966,14,0,7,12,2,2025
2025-02-12 15:00:00.000,HYD,HYDRO DYNAMO,0,4981,15,0,7,12,2,2025
2025-02-12 16:00:00.000,HYD,HYDRO DYNAMO,0,4996,16,0,7,12,2,2025
2025-02-12 17:00:00.000,HYD,HYDRO DYNAMO,0,5011,17,0,7,12,2,2025
2025-02-12 18:00:00.000,HYD,HYDRO DYNAMO,0,5026,18,0,7,12,2,2025
2025-02-12 19:00:00.000,HYD,HYDRO DYNAMO,0,5041,19,0,7,12,2,2025
2025-02-12 20:00:00.000,HYD,HYDRO DYNAMO,0,5056,20,0,7,12,2,2025
2025-02-12 21:00:00.000,HYD,HYDRO DYNAMO,0,5071,21,0,7,12,2,2025
2025-02-12 22:00:00.000,HYD,HYDRO DYNAMO,0,5086,22,0,7,12,2,2025
2025-02-12 23:00:00.000,HYD,HYDRO DYNAMO,0,5101,23,0,7,12,2,2025
2025-02-13 00:00:00.000,HYD,HYDRO DYNAMO,0,5116,0,0,7,13,2,2025
2025-02-13 01:00:00.000,HYD,HYDRO DYNAMO,0,5131,1,0,7,13,2,2025
2025-02-13 02:00:00.000,HYD,HYDRO DYNAMO,0,5146,2,0,7,13,2,2025
2025-02-13 03:00:00.000,HYD,HYDRO DYNAMO,0,5161,3,0,7,13,2,2025
2025-02-13 04:00:00.000,HYD,HYDRO DYNAMO,0,5176,4,0,7,13,2,2025
2025-02-13 05:00:00.000,HYD,HYDRO DYNAMO,0,5191,5,0,7,13,2,2025
2025-02-13 06:00:00.000,HYD,HYDRO DYNAMO,0,5206,6,0,7,13,2,2025
2025-02-13 07:00:00.000,HYD,HYDRO DYNAMO,0,5221,7,0,7,13,2,2025
2025-02-13 08:00:00.000,HYD,HYDRO DYNAMO,0,5236,8,0,7,13,2,2025
2025-02-13 09:00:00.000,HYD,HYDRO DYNAMO,0,5251,9,0,7,13,2,2025
2025-02-13 10:00:00.000,HYD,HYDRO DYNAMO,0,5266,10,0,7,13,2,2025
2025-02-13 11:00:00.000,HYD,HYDRO DYNAMO,0,5281,11,0,7,13,2,2025
2025-02-13 12:00:00.000,HYD,HYDRO DYNAMO,0,5296,12,0,7,13,2,2025
2025-02-13 13:00:00.000,HYD,HYDRO DYNAMO,0,5311,13,0,7,13,2,2025
2025-02-13 14:00:00.000,HYD,HYDRO DYNAMO,0,5326,14,0,7,13,2,2025
2025-02-13 15:00:00.000,HYD,HYDRO DYNAMO,0,5341,15,0,7,13,2,2025
2025-02-13 16:00:00.000,HYD,HYDRO DYNAMO,0,5356,16,0,7,13,2,2025
2025-02-13 17:00:00.000,HYD,HYDRO DYNAMO,0,5372,17,0,7,13,2,2025
2025-02-13 18:00:00.000,HYD,HYDRO DYNAMO,0,5395,18,0,7,13,2,2025
2025-02-13 19:00:00.000,HYD,HYDRO DYNAMO,0,5418,19,0,7,13,2,2025
2025-02-13 20:00:00.000,HYD,HYDRO DYNAMO,0,5441,20,0,7,13,2,2025
2025-02-13 21:00:00.000,HYD,HYDRO DYNAMO,0,5464,21,0,7,13,2,2025
2025-02-13 22:00:00.000,HYD,HYDRO DYNAMO,0,5479,22,0,7,13,2,2025
2025-02-13 23:00:00.000,HYD,HYDRO DYNAMO,0,5494,23,0,7,13,2,2025
