date,id_attraction,attraction_name,visitor_count,id,hour,min,week,day,month,year
2025-03-30 07:00:00.000,A13,REFLEX,0,22039,7,0,14,30,3,2025
2025-03-30 08:00:00.000,A13,REFLEX,0,22063,8,0,14,30,3,2025
2025-03-30 09:00:00.000,A13,REFLEX,0,22087,9,0,14,30,3,2025
2025-03-30 10:00:00.000,A13,REFLEX,0,22111,10,0,14,30,3,2025
2025-03-30 11:00:00.000,A13,REFLEX,0,22135,11,0,14,30,3,2025
2025-03-30 12:00:00.000,A13,REFLEX,0,22159,12,0,14,30,3,2025
2025-03-30 13:00:00.000,A13,REFLEX,0,22183,13,0,14,30,3,2025
2025-03-30 14:00:00.000,A13,REFLEX,0,22207,14,0,14,30,3,2025
2025-03-30 15:00:00.000,A13,REFLEX,0,22231,15,0,14,30,3,2025
2025-03-30 16:00:00.000,A13,REFLEX,0,22255,16,0,14,30,3,2025
2025-03-30 17:00:00.000,A13,REFLEX,0,22279,17,0,14,30,3,2025
2025-03-30 18:00:00.000,A13,REFLEX,0,22303,18,0,14,30,3,2025
2025-03-31 07:00:00.000,A13,REFLEX,0,22519,7,0,14,31,3,2025
2025-03-31 08:00:00.000,A13,REFLEX,0,22540,8,0,14,31,3,2025
2025-03-31 09:00:00.000,A13,REFLEX,0,22561,9,0,14,31,3,2025
2025-03-31 10:00:00.000,A13,REFLEX,0,22582,10,0,14,31,3,2025
2025-03-31 11:00:00.000,A13,REFLEX,0,22603,11,0,14,31,3,2025
2025-03-31 12:00:00.000,A13,REFLEX,0,22624,12,0,14,31,3,2025
2025-03-31 13:00:00.000,A13,REFLEX,0,22645,13,0,14,31,3,2025
2025-03-31 14:00:00.000,A13,REFLEX,0,22666,14,0,14,31,3,2025
2025-03-31 15:00:00.000,A13,REFLEX,0,22687,15,0,14,31,3,2025
2025-03-31 16:00:00.000,A13,REFLEX,0,22708,16,0,14,31,3,2025
2025-03-31 17:00:00.000,A13,REFLEX,0,22729,17,0,14,31,3,2025
2025-03-31 18:00:00.000,A13,REFLEX,0,22750,18,0,14,31,3,2025
2025-04-01 07:00:00.000,A13,REFLEX,0,22927,7,0,14,1,4,2025
2025-04-01 08:00:00.000,A13,REFLEX,0,22948,8,0,14,1,4,2025
2025-04-01 09:00:00.000,A13,REFLEX,0,22969,9,0,14,1,4,2025
2025-04-01 10:00:00.000,A13,REFLEX,0,22990,10,0,14,1,4,2025
2025-04-01 11:00:00.000,A13,REFLEX,0,23011,11,0,14,1,4,2025
2025-04-01 12:00:00.000,A13,REFLEX,0,23032,12,0,14,1,4,2025
2025-04-01 13:00:00.000,A13,REFLEX,0,23053,13,0,14,1,4,2025
2025-04-01 14:00:00.000,A13,REFLEX,0,23074,14,0,14,1,4,2025
2025-04-01 15:00:00.000,A13,REFLEX,0,23095,15,0,14,1,4,2025
2025-04-01 16:00:00.000,A13,REFLEX,0,23116,16,0,14,1,4,2025
2025-04-01 17:00:00.000,A13,REFLEX,0,23137,17,0,14,1,4,2025
2025-04-01 18:00:00.000,A13,REFLEX,0,23158,18,0,14,1,4,2025
2025-04-02 07:00:00.000,A13,REFLEX,0,23327,7,0,14,2,4,2025
2025-04-02 08:00:00.000,A13,REFLEX,0,23348,8,0,14,2,4,2025
2025-04-02 09:00:00.000,A13,REFLEX,0,23369,9,0,14,2,4,2025
2025-04-02 10:00:00.000,A13,REFLEX,0,23390,10,0,14,2,4,2025
2025-04-02 11:00:00.000,A13,REFLEX,0,23411,11,0,14,2,4,2025
2025-04-02 12:00:00.000,A13,REFLEX,0,23432,12,0,14,2,4,2025
2025-04-02 13:00:00.000,A13,REFLEX,0,23453,13,0,14,2,4,2025
2025-04-02 14:00:00.000,A13,REFLEX,0,23474,14,0,14,2,4,2025
2025-04-02 15:00:00.000,A13,REFLEX,0,23495,15,0,14,2,4,2025
2025-04-02 16:00:00.000,A13,REFLEX,0,23516,16,0,14,2,4,2025
2025-04-02 17:00:00.000,A13,REFLEX,0,23537,17,0,14,2,4,2025
2025-04-02 18:00:00.000,A13,REFLEX,0,23558,18,0,14,2,4,2025
2025-04-03 07:00:00.000,A13,REFLEX,0,23735,7,0,14,3,4,2025
2025-04-03 08:00:00.000,A13,REFLEX,0,23756,8,0,14,3,4,2025
2025-04-03 09:00:00.000,A13,REFLEX,0,23777,9,0,14,3,4,2025
2025-04-03 10:00:00.000,A13,REFLEX,0,23798,10,0,14,3,4,2025
2025-04-03 11:00:00.000,A13,REFLEX,0,23819,11,0,14,3,4,2025
2025-04-03 12:00:00.000,A13,REFLEX,0,23840,12,0,14,3,4,2025
2025-04-03 13:00:00.000,A13,REFLEX,0,23861,13,0,14,3,4,2025
2025-04-03 14:00:00.000,A13,REFLEX,0,23882,14,0,14,3,4,2025
2025-04-03 15:00:00.000,A13,REFLEX,0,23903,15,0,14,3,4,2025
2025-04-03 16:00:00.000,A13,REFLEX,0,23924,16,0,14,3,4,2025
2025-04-03 17:00:00.000,A13,REFLEX,0,23945,17,0,14,3,4,2025
2025-04-03 18:00:00.000,A13,REFLEX,0,23966,18,0,14,3,4,2025
2025-04-04 07:00:00.000,A13,REFLEX,0,24143,7,0,14,4,4,2025
2025-04-04 08:00:00.000,A13,REFLEX,0,24164,8,0,14,4,4,2025
2025-04-04 09:00:00.000,A13,REFLEX,0,24185,9,0,14,4,4,2025
2025-04-04 10:00:00.000,A13,REFLEX,0,24206,10,0,14,4,4,2025
2025-04-04 11:00:00.000,A13,REFLEX,0,24227,11,0,14,4,4,2025
2025-04-04 12:00:00.000,A13,REFLEX,0,24248,12,0,14,4,4,2025
2025-04-04 13:00:00.000,A13,REFLEX,0,24269,13,0,14,4,4,2025
2025-04-04 14:00:00.000,A13,REFLEX,0,24290,14,0,14,4,4,2025
2025-04-04 15:00:00.000,A13,REFLEX,0,24311,15,0,14,4,4,2025
2025-04-04 16:00:00.000,A13,REFLEX,0,24332,16,0,14,4,4,2025
2025-04-04 17:00:00.000,A13,REFLEX,0,24353,17,0,14,4,4,2025
2025-04-04 18:00:00.000,A13,REFLEX,0,24374,18,0,14,4,4,2025
2025-04-05 07:00:00.000,A13,REFLEX,0,24551,7,0,14,5,4,2025
