date,hour,mode_saison,is_open,operation,visitor_count,temperature,elec_2_pred,statut_cta,consigne_affichee,elec_2_optimise,economie_kwh,conseil_action
2026-03-01 01:00:00,1,hiver,1,0.0,0,5.05,19.78599,OFF,OFF,20.86,-1.07,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-01 02:00:00,2,hiver,1,0.0,0,4.55,19.78599,OFF,OFF,20.89,-1.1,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-01 03:00:00,3,hiver,1,0.0,0,4.35,19.885994,OFF,OFF,20.91,-1.02,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-01 04:00:00,4,hiver,1,0.0,0,4.1,19.885994,OFF,OFF,20.93,-1.04,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-01 05:00:00,5,hiver,1,0.0,0,3.9,20.103743,OFF,OFF,20.94,-0.84,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-01 06:00:00,6,hiver,1,0.0,0,3.8,20.67185,OFF,OFF,20.95,-0.28,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-01 07:00:00,7,hiver,1,0.0,0,3.8,21.141886,OFF,OFF,20.95,0.19,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-01 08:00:00,8,hiver,1,0.0,0,3.45,28.400587,PRE_HEATING,18.5°C,36.22,-7.82,"[HIVER] PRE_HEATING: Tiền điều hòa đón đầu, cài 18.5°C"
2026-03-01 09:00:00,9,hiver,1,0.0,0,5.05,38.323425,PRE_HEATING,18.5°C,38.02,0.3,"[HIVER] PRE_HEATING: Tiền điều hòa đón đầu, cài 18.5°C"
2026-03-01 10:00:00,10,hiver,1,0.8,88,7.25,98.55012,ON,18.5°C,88.09,10.46,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-01 11:00:00,11,hiver,1,1.0,92,9.7,105.073555,ON,18.5°C,94.65,10.42,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-01 12:00:00,12,hiver,1,1.0,58,11.3,101.294304,ON,18.5°C,90.5,10.79,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-01 13:00:00,13,hiver,1,1.0,56,12.4,98.704666,ON,18.5°C,87.88,10.82,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-01 14:00:00,14,hiver,1,1.0,51,12.7,94.84354,ON,18.5°C,83.97,10.87,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-01 15:00:00,15,hiver,1,1.0,73,12.85,98.180855,ON,18.5°C,87.55,10.63,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-01 16:00:00,16,hiver,1,1.0,64,13.05,96.49386,ON,18.6°C,85.95,10.54,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.6°C"
2026-03-01 17:00:00,17,hiver,1,1.0,35,12.85,83.76194,ON,18.5°C,72.56,11.2,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-01 18:00:00,18,hiver,1,1.0,37,11.6,80.804146,ON,18.5°C,69.77,11.03,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-01 19:00:00,19,hiver,1,0.3,9,9.75,56.20859,ON,18.5°C,44.86,11.35,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-01 20:00:00,20,hiver,1,0.0,0,8.45,22.787231,OFF,OFF,26.86,-4.07,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-01 21:00:00,21,hiver,1,0.0,0,8.35,22.728172,OFF,OFF,22.36,0.37,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-01 22:00:00,22,hiver,1,0.0,0,8.3,22.621006,OFF,OFF,21.24,1.38,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-01 23:00:00,23,hiver,1,0.0,0,8.2,22.621006,OFF,OFF,20.95,1.67,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-02 00:00:00,0,hiver,1,0.0,0,8.0,17.271519,OFF,OFF,20.86,-3.59,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-02 01:00:00,1,hiver,1,0.0,0,7.65,16.828867,OFF,OFF,20.86,-4.03,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-02 02:00:00,2,hiver,1,0.0,0,7.2,16.828867,OFF,OFF,20.86,-4.03,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-02 03:00:00,3,hiver,1,0.0,0,7.1,16.963776,OFF,OFF,20.86,-3.9,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-02 04:00:00,4,hiver,1,0.0,0,7.35,16.902735,OFF,OFF,20.86,-3.96,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-02 05:00:00,5,hiver,1,0.0,0,7.25,16.99818,OFF,OFF,20.86,-3.86,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-02 06:00:00,6,hiver,1,0.0,0,7.25,17.168674,OFF,OFF,20.86,-3.69,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-02 07:00:00,7,hiver,1,0.0,0,7.1,18.154833,OFF,OFF,20.86,-2.71,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-02 08:00:00,8,hiver,1,0.0,0,7.1,24.968014,PRE_HEATING,18.5°C,32.79,-7.82,"[HIVER] PRE_HEATING: Tiền điều hòa đón đầu, cài 18.5°C"
2026-03-02 09:00:00,9,hiver,1,0.0,0,9.0,34.79302,PRE_HEATING,18.5°C,34.49,0.3,"[HIVER] PRE_HEATING: Tiền điều hòa đón đầu, cài 18.5°C"
2026-03-02 10:00:00,10,hiver,1,0.8,78,11.25,91.35789,ON,18.5°C,80.78,10.58,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-02 11:00:00,11,hiver,1,1.0,112,12.95,95.7839,ON,18.5°C,85.59,10.19,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-02 12:00:00,12,hiver,1,1.0,51,14.6,87.00535,ON,18.5°C,76.13,10.88,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-02 13:00:00,13,hiver,1,1.0,30,16.5,72.984795,ON,18.5°C,61.87,11.11,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-02 14:00:00,14,hiver,1,1.0,51,17.5,80.73923,ON,18.5°C,69.86,10.88,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-02 15:00:00,15,hiver,1,1.0,40,17.8,77.657845,ON,18.5°C,66.66,11.0,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-02 16:00:00,16,hiver,1,1.0,42,17.55,78.271835,ON,18.6°C,67.48,10.79,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.6°C"
2026-03-02 17:00:00,17,hiver,1,1.0,56,16.7,84.38988,ON,18.5°C,73.43,10.96,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-02 18:00:00,18,hiver,1,1.0,39,15.0,74.71075,ON,18.5°C,63.7,11.01,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-02 19:00:00,19,hiver,1,0.3,7,12.7,48.90765,ON,18.5°C,37.54,11.37,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-02 20:00:00,20,hiver,1,0.0,0,12.7,20.376156,OFF,OFF,25.03,-4.65,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-02 21:00:00,21,hiver,1,0.0,0,12.2,20.20993,OFF,OFF,21.9,-1.69,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-02 22:00:00,22,hiver,1,0.0,0,11.35,20.218513,OFF,OFF,21.12,-0.9,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-02 23:00:00,23,hiver,1,0.0,0,10.8,20.50232,OFF,OFF,20.93,-0.43,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-03 00:00:00,0,hiver,1,0.0,0,9.9,19.49485,OFF,OFF,20.86,-1.37,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-03 01:00:00,1,hiver,1,0.0,0,9.15,19.166021,OFF,OFF,20.86,-1.69,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-03 02:00:00,2,hiver,1,0.0,0,8.05,19.166021,OFF,OFF,20.86,-1.69,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-03 03:00:00,3,hiver,1,0.0,0,7.2,19.615776,OFF,OFF,20.86,-1.24,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-03 04:00:00,4,hiver,1,0.0,0,6.0,19.615776,OFF,OFF,20.86,-1.24,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-03 05:00:00,5,hiver,1,0.0,0,5.6,19.833525,OFF,OFF,20.86,-1.03,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-03 06:00:00,6,hiver,1,0.0,0,5.15,20.401632,OFF,OFF,20.86,-0.46,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-03 07:00:00,7,hiver,1,0.0,0,5.2,20.94667,OFF,OFF,20.86,0.09,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-03 08:00:00,8,hiver,1,0.0,0,4.3,28.064363,PRE_HEATING,18.5°C,35.89,-7.83,"[HIVER] PRE_HEATING: Tiền điều hòa đón đầu, cài 18.5°C"
2026-03-03 09:00:00,9,hiver,1,0.0,0,7.55,37.958702,PRE_HEATING,18.5°C,37.66,0.3,"[HIVER] PRE_HEATING: Tiền điều hòa đón đầu, cài 18.5°C"
2026-03-03 10:00:00,10,hiver,1,0.8,103,10.45,99.190285,ON,18.5°C,88.89,10.3,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-03 11:00:00,11,hiver,1,1.0,106,12.5,103.14191,ON,18.5°C,92.88,10.26,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-03 12:00:00,12,hiver,1,1.0,65,14.05,98.44641,ON,18.5°C,87.73,10.72,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-03 13:00:00,13,hiver,1,1.0,32,15.95,81.31627,ON,18.5°C,70.23,11.09,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-03 14:00:00,14,hiver,1,1.0,55,16.85,90.7432,ON,18.5°C,79.91,10.83,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-03 15:00:00,15,hiver,1,1.0,69,17.15,94.26154,ON,18.5°C,83.59,10.67,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-03 16:00:00,16,hiver,1,1.0,52,16.95,91.92026,ON,18.6°C,81.24,10.68,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.6°C"
2026-03-03 17:00:00,17,hiver,1,1.0,45,16.45,88.74938,ON,18.5°C,77.66,11.09,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-03 18:00:00,18,hiver,1,1.0,54,14.5,84.24337,ON,18.5°C,73.4,10.84,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-03 19:00:00,19,hiver,1,0.2,8,11.75,52.432487,ON,18.5°C,41.08,11.35,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-03 20:00:00,20,hiver,1,0.0,0,11.3,22.269156,OFF,OFF,25.91,-3.64,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-03 21:00:00,21,hiver,1,0.0,0,10.45,22.211945,OFF,OFF,22.12,0.09,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-03 22:00:00,22,hiver,1,0.0,0,9.2,22.675581,OFF,OFF,21.18,1.5,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-03 23:00:00,23,hiver,1,0.0,0,8.35,22.730082,OFF,OFF,20.94,1.79,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-04 00:00:00,0,hiver,1,0.0,0,7.45,20.47908,OFF,OFF,20.86,-0.38,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-04 01:00:00,1,hiver,1,0.0,0,6.9,20.248133,OFF,OFF,20.86,-0.61,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-04 02:00:00,2,hiver,1,0.0,0,5.6,20.248133,OFF,OFF,20.86,-0.61,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-04 03:00:00,3,hiver,1,0.0,0,4.95,20.248133,OFF,OFF,20.86,-0.61,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-04 04:00:00,4,hiver,1,0.0,0,4.5,20.248133,OFF,OFF,20.9,-0.65,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-04 05:00:00,5,hiver,1,0.0,0,4.05,20.465881,OFF,OFF,20.93,-0.46,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-04 06:00:00,6,hiver,1,0.0,0,3.7,21.033989,OFF,OFF,20.96,0.07,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-04 07:00:00,7,hiver,1,0.0,0,3.9,21.579027,OFF,OFF,20.95,0.63,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-04 08:00:00,8,hiver,1,0.0,0,3.55,28.923817,PRE_HEATING,18.5°C,36.75,-7.83,"[HIVER] PRE_HEATING: Tiền điều hòa đón đầu, cài 18.5°C"
2026-03-04 09:00:00,9,hiver,1,0.0,0,6.85,38.275196,PRE_HEATING,18.5°C,37.97,0.31,"[HIVER] PRE_HEATING: Tiền điều hòa đón đầu, cài 18.5°C"
2026-03-04 10:00:00,10,hiver,1,0.5,50,10.2,89.55218,ON,18.5°C,78.66,10.89,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-04 11:00:00,11,hiver,1,1.0,156,12.9,110.09846,ON,18.5°C,100.39,9.71,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-04 12:00:00,12,hiver,1,1.0,105,15.15,101.08531,ON,18.5°C,90.81,10.28,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-04 13:00:00,13,hiver,1,1.0,56,16.95,94.93374,ON,18.5°C,84.11,10.82,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-04 14:00:00,14,hiver,1,1.0,53,17.8,90.98477,ON,18.5°C,80.13,10.85,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-04 15:00:00,15,hiver,1,1.0,95,18.0,95.17315,ON,18.5°C,84.79,10.38,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-04 16:00:00,16,hiver,1,1.0,62,17.9,93.72456,ON,18.6°C,83.16,10.56,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.6°C"
2026-03-04 17:00:00,17,hiver,1,1.0,46,17.5,87.71202,ON,18.5°C,76.63,11.08,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-04 18:00:00,18,hiver,1,1.0,51,15.65,84.0108,ON,18.5°C,73.13,10.88,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-04 19:00:00,19,hiver,1,0.2,11,13.05,54.79752,ON,18.5°C,43.48,11.32,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-04 20:00:00,20,hiver,1,0.0,0,13.0,22.413837,OFF,OFF,26.51,-4.1,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-04 21:00:00,21,hiver,1,0.0,0,12.35,22.247612,OFF,OFF,22.27,-0.02,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-04 22:00:00,22,hiver,1,0.0,0,11.65,22.748117,OFF,OFF,21.21,1.54,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-04 23:00:00,23,hiver,1,0.0,0,10.85,22.78415,OFF,OFF,20.95,1.83,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-05 00:00:00,0,hiver,1,0.0,0,10.2,19.859726,OFF,OFF,20.86,-1.0,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-05 01:00:00,1,hiver,1,0.0,0,9.7,19.587269,OFF,OFF,20.86,-1.27,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-05 02:00:00,2,hiver,1,0.0,0,9.2,19.587269,OFF,OFF,20.86,-1.27,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-05 03:00:00,3,hiver,1,0.0,0,8.9,19.587269,OFF,OFF,20.86,-1.27,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-05 04:00:00,4,hiver,1,0.0,0,8.65,19.587269,OFF,OFF,20.86,-1.27,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-05 05:00:00,5,hiver,1,0.0,0,8.35,19.928179,OFF,OFF,20.86,-0.93,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-05 06:00:00,6,hiver,1,0.0,0,8.15,20.481419,OFF,OFF,20.86,-0.38,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-05 07:00:00,7,hiver,1,0.0,0,8.15,20.990986,OFF,OFF,20.86,0.13,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-05 08:00:00,8,hiver,1,0.0,0,8.15,28.679998,PRE_HEATING,18.5°C,36.5,-7.82,"[HIVER] PRE_HEATING: Tiền điều hòa đón đầu, cài 18.5°C"
2026-03-05 09:00:00,9,hiver,1,0.0,0,10.4,38.243607,PRE_HEATING,18.5°C,37.94,0.3,"[HIVER] PRE_HEATING: Tiền điều hòa đón đầu, cài 18.5°C"
2026-03-05 10:00:00,10,hiver,1,0.8,72,12.85,96.06807,ON,18.5°C,85.43,10.64,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-05 11:00:00,11,hiver,1,1.0,91,15.0,97.513054,ON,18.5°C,87.08,10.43,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-05 12:00:00,12,hiver,1,1.0,58,16.35,93.73796,ON,18.5°C,82.94,10.8,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-05 13:00:00,13,hiver,1,1.0,34,17.05,82.10653,ON,18.5°C,71.04,11.07,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-05 14:00:00,14,hiver,1,1.0,40,17.75,83.795876,ON,18.5°C,72.8,11.0,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-05 15:00:00,15,hiver,1,1.0,42,18.15,84.305145,ON,18.5°C,73.33,10.98,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-05 16:00:00,16,hiver,1,1.0,56,18.2,89.89452,ON,18.6°C,79.26,10.63,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.6°C"
2026-03-05 17:00:00,17,hiver,1,1.0,43,17.6,84.4543,ON,18.5°C,73.34,11.11,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-05 18:00:00,18,hiver,1,1.0,21,16.15,68.44321,ON,18.5°C,57.23,11.21,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-05 19:00:00,19,hiver,1,0.2,11,13.65,54.541893,ON,18.5°C,43.22,11.32,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-05 20:00:00,20,hiver,1,0.0,0,12.8,23.048677,OFF,OFF,26.45,-3.4,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-05 21:00:00,21,hiver,1,0.0,0,12.6,22.87517,OFF,OFF,22.26,0.62,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-05 22:00:00,22,hiver,1,0.0,0,12.3,22.87517,OFF,OFF,21.21,1.67,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-05 23:00:00,23,hiver,1,0.0,0,12.2,22.92967,OFF,OFF,20.95,1.98,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 00:00:00,0,hiver,1,0.0,0,11.55,19.620312,OFF,OFF,20.86,-1.24,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 01:00:00,1,hiver,1,0.0,0,12.4,19.347855,OFF,OFF,20.86,-1.51,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 02:00:00,2,hiver,1,0.0,0,11.5,19.347855,OFF,OFF,20.86,-1.51,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 03:00:00,3,hiver,1,0.0,0,11.5,19.347855,OFF,OFF,20.86,-1.51,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 04:00:00,4,hiver,1,0.0,0,11.0,19.470936,OFF,OFF,20.86,-1.39,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 05:00:00,5,hiver,1,0.0,0,11.1,19.688684,OFF,OFF,20.86,-1.17,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 06:00:00,6,hiver,1,0.0,0,11.1,20.305204,OFF,OFF,20.86,-0.55,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 07:00:00,7,hiver,1,0.0,0,10.2,20.811888,OFF,OFF,20.86,-0.05,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 08:00:00,8,hiver,1,0.0,0,10.1,28.340145,PRE_HEATING,18.5°C,36.16,-7.82,"[HIVER] PRE_HEATING: Tiền điều hòa đón đầu, cài 18.5°C"
2026-03-06 09:00:00,9,hiver,1,0.0,0,11.55,39.10378,PRE_HEATING,18.5°C,38.8,0.3,"[HIVER] PRE_HEATING: Tiền điều hòa đón đầu, cài 18.5°C"
2026-03-06 10:00:00,10,hiver,1,0.8,55,13.0,93.85101,ON,18.5°C,83.02,10.83,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-06 11:00:00,11,hiver,1,1.0,77,15.25,101.26238,ON,18.5°C,90.68,10.58,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-06 12:00:00,12,hiver,1,1.0,57,16.5,96.68141,ON,18.5°C,85.87,10.81,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-06 13:00:00,13,hiver,1,1.0,27,16.8,78.31731,ON,18.5°C,67.17,11.15,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-06 14:00:00,14,hiver,1,1.0,22,17.65,74.437386,ON,18.5°C,63.24,11.2,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-06 15:00:00,15,hiver,1,1.0,39,17.6,86.26,ON,18.5°C,75.25,11.01,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-06 16:00:00,16,hiver,1,1.0,38,17.3,86.7383,ON,18.6°C,76.0,10.74,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.6°C"
2026-03-06 17:00:00,17,hiver,1,1.0,46,16.6,84.83707,ON,18.6°C,73.89,10.95,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.6°C"
2026-03-06 18:00:00,18,hiver,1,0.2,5,15.2,60.876873,ON,18.5°C,49.32,11.56,"[HIVER] CTA ON: Vận hành tối ưu năng lượng, cài 18.5°C"
2026-03-06 19:00:00,19,hiver,1,0.0,0,14.1,36.900417,OFF,OFF,27.98,8.92,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 20:00:00,20,hiver,1,0.0,0,13.8,22.515844,OFF,OFF,22.64,-0.12,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 21:00:00,21,hiver,1,0.0,0,12.7,22.70516,OFF,OFF,21.3,1.41,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 22:00:00,22,hiver,1,0.0,0,11.6,22.713743,OFF,OFF,20.97,1.74,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-06 23:00:00,23,hiver,1,0.0,0,12.05,22.75966,OFF,OFF,20.89,1.87,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-07 00:00:00,0,hiver,1,0.0,0,11.05,19.042261,OFF,OFF,20.86,-1.82,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-07 01:00:00,1,hiver,1,0.0,0,11.75,18.769804,OFF,OFF,20.86,-2.09,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-07 02:00:00,2,hiver,1,0.0,0,11.25,18.892885,OFF,OFF,20.86,-1.97,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-07 03:00:00,3,hiver,1,0.0,0,10.45,18.929205,OFF,OFF,20.86,-1.93,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-07 04:00:00,4,hiver,1,0.0,0,10.35,18.929205,OFF,OFF,20.86,-1.93,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-07 05:00:00,5,hiver,1,0.0,0,10.15,19.146954,OFF,OFF,20.86,-1.71,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-07 06:00:00,6,hiver,1,0.0,0,10.2,19.76347,OFF,OFF,20.86,-1.1,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
2026-03-07 07:00:00,7,hiver,1,0.0,0,10.2,20.433167,OFF,OFF,20.86,-0.43,[HIVER] CTA OFF: Duy trì công suất nền (Đêm/Đóng cửa)
