id,date,id_attraction,attraction_name,interrompu,ouvert,operation,hour,min,week,day,month,year
30559,2024-05-15 19:00:00.000,HYD,HYDRO DYNAMO,0.0,0.3,0.3,19,0,20,15,5,2024
30572,2024-05-15 20:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,20,0,20,15,5,2024
30585,2024-05-15 21:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,21,0,20,15,5,2024
30598,2024-05-15 22:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,22,0,20,15,5,2024
30611,2024-05-15 23:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,23,0,20,15,5,2024
30624,2024-05-16 00:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,0,0,20,16,5,2024
30637,2024-05-16 01:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,1,0,20,16,5,2024
30650,2024-05-16 02:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,2,0,20,16,5,2024
30663,2024-05-16 03:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,3,0,20,16,5,2024
30676,2024-05-16 04:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,4,0,20,16,5,2024
30689,2024-05-16 05:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,5,0,20,16,5,2024
30702,2024-05-16 06:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,6,0,20,16,5,2024
30715,2024-05-16 07:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,7,0,20,16,5,2024
30728,2024-05-16 08:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,8,0,20,16,5,2024
30741,2024-05-16 09:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,9,0,20,16,5,2024
30754,2024-05-16 10:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,10,0,20,16,5,2024
30767,2024-05-16 11:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,11,0,20,16,5,2024
30780,2024-05-16 12:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,12,0,20,16,5,2024
30793,2024-05-16 13:00:00.000,HYD,HYDRO DYNAMO,0.0,0.0,0.0,13,0,20,16,5,2024
30806,2024-05-16 14:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,14,0,20,16,5,2024
30819,2024-05-16 15:00:00.000,HYD,HYDRO DYNAMO,0.2,1.0,0.8,15,0,20,16,5,2024
30832,2024-05-16 16:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,16,0,20,16,5,2024
30845,2024-05-16 17:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,17,0,20,16,5,2024
30858,2024-05-16 18:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,18,0,20,16,5,2024
30871,2024-05-16 19:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,19,0,20,16,5,2024
30884,2024-05-16 20:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,20,0,20,16,5,2024
30897,2024-05-16 21:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,21,0,20,16,5,2024
30910,2024-05-16 22:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,22,0,20,16,5,2024
30923,2024-05-16 23:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,23,0,20,16,5,2024
30936,2024-05-17 00:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,0,0,20,17,5,2024
30949,2024-05-17 01:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,1,0,20,17,5,2024
30962,2024-05-17 02:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,2,0,20,17,5,2024
30975,2024-05-17 03:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,3,0,20,17,5,2024
30988,2024-05-17 04:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,4,0,20,17,5,2024
31001,2024-05-17 05:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,5,0,20,17,5,2024
31014,2024-05-17 06:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,6,0,20,17,5,2024
31027,2024-05-17 07:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,7,0,20,17,5,2024
31040,2024-05-17 08:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,8,0,20,17,5,2024
31053,2024-05-17 09:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,9,0,20,17,5,2024
31066,2024-05-17 10:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,10,0,20,17,5,2024
31079,2024-05-17 11:00:00.000,HYD,HYDRO DYNAMO,0.0,1.0,1.0,11,0,20,17,5,2024
